-36.769638693446126	6.367711908397624
-31.87452066334872	10.563617609913535
-26.629751345387234	13.01122926913115
-21.73463331528984	11.612594035292503
-19.636725588105236	8.465664759155587
-16.839515285192434	4.61941786609934
-15.091258845871934	8.465664759155587
-11.94439725509504	11.962252843752168
-6.699627937133556	11.962252843752168
-3.5527663463566483	14.060205694510117
2.0416542594689417	13.01122926913115
4.838864562381744	10.213958801453884
7.636074865294546	9.86429999299422
12.181541607527834	6.717370716857303
15.328403198304741	3.220782632260722
18.824916076945726	1.472488589962424
21.971777667722634	-2.0240994946341573
22.321428955586725	-6.569664004609734
25.817941834227724	-10.765569706125632
29.66410600073283	-13.912498982262548
27.566198273548224	-18.458063492238125
27.566198273548224	-24.75192204451197
24.069685394907225	-30.696121788326167
18.12561350121753	-31.045780596785818
14.62910062257653	-32.7940746390841
14.279449334712439	-39.08793319135797
16.72700834976115	-44.33281531825285
12.53119289539194	-45.381791743631815
5.188515850245835	-42.58452127595456
0.2933978201484422	-42.9341800844142
-5.6506740735412535	-40.13690961673694
-10.545792103638647	-37.68929795751933
-15.091258845871934	-33.49339225600343
-23.133238466746235	-24.05260442759264
