31.21406103602007	-56.9355817763398
26.57727431679743	-50.13481498131659
21.322249368345098	-49.20743769108615
14.830747961433403	-44.879677003344106
11.121318586055281	-41.17016784242235
17.303700878352146	-37.460658681500604
21.322249368345098	-33.4420237571687
24.41344051449353	-32.20552070352812
29.35934634833103	-31.278143413297684
35.23260952601302	-29.114263069426656
39.56027713062082	-26.023005435325203
41.414991818309886	-22.313496274403448
41.414991818309886	-18.603987113481693
43.88794473522864	-13.039723372099061
40.17851535985051	-12.112346081868623
34.61437129678333	-9.02108844776717
36.4690859844724	-2.83857317956425
37.396443328316934	1.1800617447676558
33.99613306755367	4.889570905689396
28.74110811910134	6.126073959329986
25.03167874372322	8.599080066611151
19.1584155660412	9.217331593431453
17.303700878352146	12.926840754353194
12.97603327374435	15.399846861634373
10.81219947144045	20.96411060301699
8.030127439906863	23.43711671029817
4.011578949913897	25.600997054169184
-0.6252077693087443	25.600997054169184
-5.57111360314623	25.600997054169184
-8.353185634679818	25.600997054169184
-12.37173412467277	29.310506215090953
-14.226448812361824	31.474386558961953
-12.062615010057925	35.80214724670401
-15.153806156206358	38.89340488080546
-21.027069333888377	40.43903369785619
-21.954426677732897	37.038650300344585
-25.04561782388133	31.474386558961953
-28.755047199259437	26.528374344399623
-32.46447657463756	29.001380451680802
-36.17390595001567	31.474386558961953
-38.95597798154926	32.092638085782255
