-12.37173412467277	-5.620705050255566
-12.062615010057925	-9.639339974587458
-9.589662093139182	-15.821855242790377
-2.7890415716126427	-17.367484059841104
-0.006969540079055037	-22.313496274403448
5.55717452298812	-18.913112876891844
12.35779504451466	-20.14961593053242
15.139867076048247	-26.33213119873534
18.849296451426355	-30.659891886477396
24.104321399878685	-33.4420237571687
30.904941921405225	-37.15153291809045
37.08732421370209	-33.13289799375856
44.81530207907315	-32.51464646693826
49.45208879829579	-30.350766123067245
