41.10587270369504	-44.879677003344106
41.10587270369504	-46.734431583804984
45.43354030830284	-45.18880276675425
50.68856525675517	-50.13481498131659
45.43354030830284	-52.916946852007904
42.033230047539575	-57.244707539749946
37.396443328316934	-57.86295906657024
30.59582280679038	-58.172084829980385
23.176964056034166	-55.69907872269922
16.685462649122456	-50.75306650813688
10.81219947144045	-48.58918616426586
