36.48693436332741	-9.668511238894979
32.15931207581292	-13.377906643132718
30.61373268741491	-20.487581167921732
27.831689788298462	-24.815209139532428
27.213458032939243	-29.4519533948296
22.88583574542477	-33.7795813664403
14.539707048075428	-35.63427906855915
8.66650537216293	-35.63427906855915
3.1024195739300495	-35.63427906855915
-1.5343185912640394	-31.615767380634935
-5.55282500109891	-28.215488260083674
-9.262215533254178	-24.196976572159457
-12.971606065409446	-21.414930018981167
-10.807794921652203	-16.469069479997515
-10.807794921652203	-12.759674075759776
-12.66249018772983	-8.432046104149066
-14.208069576127869	-3.17706928147895
-11.116910799331805	1.459674973818224
-7.716636144856153	2.387023824877673
-9.262215533254178	5.7873029454289195
-3.6981297350212827	6.405535512801876
-8.643983777894974	12.587861186531455
-4.9345932457397055	17.533721725515107
1.5568401855320104	18.461070576574528
5.575346595366881	22.47958226449876
7.739157739124124	20.93400084606637
14.230591170395826	19.69753571132044
20.41290872398794	17.22460544182863
24.122299256143194	20.62488456237989
19.48556109094912	26.80721023610944
23.194951623104373	30.516605640347194
27.831689788298462	27.116326519795933
34.01400734189056	30.516605640347194
