9.571079613003704	-35.91010868107931
4.934351070821748	-34.673646112473335
4.934351070821748	-30.964258406655404
-1.8661841243784494	-30.964258406655404
-6.193797430414946	-31.582489690958397
-12.066986917178752	-30.346027122352424
-12.376102153324211	-25.091061205777024
-16.085484987069776	-21.69078914211059
-17.94017640394256	-18.59963272059565
-21.03132876539719	-12.72643551971727
-25.668057307579147	-8.398816529596346
-22.267789709979056	-4.9985444659299105
-16.70371545936071	1.4928840192514485
-11.757871681033293	5.8205030093723735
-7.4302583749967965	12.930162778856726
-3.7208755412512318	16.948666126826154
6.78904248769453	22.203632043401555
15.753384335912969	26.531251033522466
21.93568905882225	33.95002644515833
27.808878545586055	28.385944886431417
29.354454726313378	22.203632043401555
36.15498992151356	20.039822548341093
44.19198606129561	17.25778176897765
48.51959936733212	12.621047136705243
