-31.541246794342968	-35.600993038927825
-36.79620580881584	-37.455686891836784
-41.4329343509978	-42.40153716626069
-41.742049587143256	-48.89296565144206
-36.79620580881584	-52.91146899941148
-29.686555377470185	-54.147931568017455
-22.267789709979056	-52.91146899941148
-17.6310611677971	-45.801809229927116
