-41.25465161208248	-37.34737300063054
-48.743590240212754	-37.787899380891936
-29.800980769059706	-46.598426986119414
-25.395722752512484	-49.241585267687654
-13.501526107834977	-45.71737422559667
-0.2857520581933244	-57.17106011239241
15.132650999721946	-45.71737422559667
