-17.29922835292392	-43.05306987703464
-10.807794921652203	-43.05306987703464
-6.480172634137716	-42.74395359334816
-2.1525503466232436	-39.96190704016985
0.011260797133971323	-35.63427906855915
-2.770782101982462	-32.54311623169437
-1.2252027135844372	-25.742557990591862
0.32037667481358767	-20.79669745160821
-1.8434344689436415	-17.705534614743414
-4.007245612700885	-14.614371777878631
-6.171056756458114	-10.904976373640892
-10.189563166292984	-13.377906643132718
-13.280721943089048	-11.523208941013863
-15.135417209166675	-8.741162387835544
-14.826301331487059	-1.6314878630465444
-13.280721943089048	2.696140108564151
-10.498679043972587	5.169070378055963
-7.716636144856153	9.187582065980195
-3.3890138573416806	14.44255888865031
-0.2978550805456308	17.533721725515107
4.64799896232806	24.025163682931137
8.66650537216293	24.025163682931137
10.212084760560955	21.861349697125803
15.157938803434647	19.388419427633963
18.249097580230696	17.842838009201586
22.267603990065552	19.69753571132044
26.286110399900423	23.71604739924466
30.30461680973528	29.898373072974238
