-36.17390595001567	7.362577012970576
-28.13680897002976	7.980828539790863
-23.190903136192276	10.453834647072028
-19.17235464619931	16.63634991527495
-14.226448812361824	18.800230259145977
-8.044066520064973	19.418481785966264
-4.334637144686852	21.582362129837293
-0.006969540079055037	19.109356022556128
7.411889210677174	13.235966517763345
13.594271502974024	10.76296041048218
17.303700878352146	5.507822432509698
17.921939107581835	1.7983132715879435
18.23105822219668	-5.002453523435264
17.303700878352146	-7.78458539412658
21.940487597574787	-8.402836920946882
27.195512546027118	-9.33021421117732
28.74110811910134	-13.039723372099061
24.41344051449353	-19.22223864030198
17.61281999296699	-24.786502381684613
12.97603327374435	-25.095628145094764
12.35779504451466	-29.423388832836807
4.938936293758431	-34.060275283989
1.2295069183803093	-35.60590410103973
