-35.864786835400835	7.362577012970576
-31.22800011617818	8.289954303201014
-24.42737959465164	8.289954303201014
-17.935878187739945	6.126073959329986
-11.75349589544308	7.980828539790863
-4.952875373916541	10.453834647072028
-2.1708033423829534	6.126073959329986
1.8477451476099986	3.962193615458972
7.411889210677174	1.7983132715879435
3.7024598352990523	-2.83857317956425
3.393340720684222	-8.711962684357019
8.339246554521708	-10.875843028228047
8.648365669136538	-5.929830813665703
15.139867076048247	-11.494094555048335
11.121318586055281	-13.348849135509212
8.957484783751383	-18.913112876891844
5.55717452298812	-23.240873564633887
3.393340720684222	-25.713879671915052
4.629817179143586	-28.80513730601652
0.3021495745357896	-33.13289799375856
-3.0981606862274873	-34.98765257421944
