-16.02387916962573	-14.5600234586733
-15.515618919574948	-11.00212518367914
-14.244968294447986	-7.952498090827021
-13.73670804439719	-4.648735406903867
-12.720187544295612	1.704654369871406
-7.1293247937369415	-0.8367015408387033
-2.046722293229081	-2.6156506783357827
2.0193597071772302	-1.3449727229807422
6.847832082659693	-2.6156506783357827
7.356092332710489	-5.919413362258922
4.30653083240577	-7.190091317613991
-0.26781141805132336	-9.7314472283241
2.0193597071772302	-13.79761668546027
3.290010332304192	-16.084837005099374
1.0028392070756524	-16.5931081872414
0.24044883199947265	-22.94649796401667
1.5110994571264484	-26.25026064793981
2.273489832202614	-28.283345376507896
2.527619957228012	-32.85778601578609
1.2569693321010504	-36.923955472922266
-1.2843319181529012	-37.43222665506429
-6.621064543686174	-38.95704020149035
-7.8917151688131355	-38.95704020149035
-9.162365793940097	-39.21117579256136
