-42.35628824231253	12.926840754353194
-37.410382408475044	12.926840754353194
-33.70095303309692	16.63634991527495
-29.991523657718815	20.036733312786552
-25.04561782388133	23.746242473708307
-19.481473760814154	24.36449400052861
-12.062615010057925	22.50973942006773
-5.57111360314623	20.96411060301699
1.2295069183803093	18.18197873232569
5.866293637602965	13.545092281173496
9.575723012981072	9.83558312025174
17.61281999296699	6.435199722740137
18.849296451426355	2.725690561818382
21.940487597574787	-2.83857317956425
18.54017733681151	-7.166333867306292
23.486083170648996	-8.711962684357019
31.21406103602007	-6.857208103896141
36.159966869857556	-9.948465737997608
32.75965660909429	-14.585352189149802
29.050227233716186	-18.913112876891844
26.268155202182584	-22.931747801223736
24.41344051449353	-27.56863425237593
25.64991697295291	-32.51464646693826
22.24960671218963	-36.533281391270165
15.448986190663092	-40.24279055219191
