-0.6297231797965992	-46.42004051423011
-2.1752993605239226	-40.85595895550322
-2.7935298328148406	-37.14657124968529
-8.048488847287729	-35.600993038927825
-12.685217389469685	-29.72779583804943
-8.357604083433188	-26.94575505868599
-11.139641208742361	-23.85459863717105
-15.776369750924317	-21.69078914211059
-24.122481126851838	-17.981401436292657
-27.831863960597403	-15.199360656929215
-28.14097919674286	-9.944394740353815
-26.28628777987008	-4.689428823778428
-20.413098293106273	-5.616775750232904
-21.03132876539719	-1.5982724022634898
-22.267789709979056	4.584040440766401
-16.085484987069776	9.529890715190305
-9.903180264160511	13.54839406315972
-4.648221249687623	16.948666126826154
-3.102645068960314	20.658053832644086
4.007005362385357	26.531251033522466
10.807540557585554	25.60390410706799
15.135153863622037	24.05832589631052
20.699228114240384	21.58540075909856
26.57241760100419	15.093972273917188
27.190648073295122	7.675196862281339
26.881532837149663	-1.9073880444149722
30.281800434749755	-3.762081897323938
35.53675944922264	-3.143850613020959
34.918528976931725	4.274924798614904
37.700566102240884	12.311931494553747
