3.393340720684222	-44.879677003344106
3.702459835299052	-40.551916315602064
1.8477451476099984	-36.22415562786002
-0.6252077693087443	-32.51464646693826
4.938936293758431	-30.04164035965709
4.011578949913897	-26.023005435325203
0.3021495745357896	-25.095628145094764
-3.407279800842332	-21.38611898417301
-0.6252077693087443	-18.913112876891844
2.7751024914545326	-17.058358296430967
6.793650981447485	-19.53136440371213
10.503080356825606	-23.240873564633887
12.35779504451466	-20.76786745735272
17.303700878352146	-20.76786745735272
19.1584155660412	-19.840490167122283
21.631368482959942	-14.585352189149802
18.23105822219668	-9.948465737997608
16.376343534507612	-5.620705050255566
12.666914159129504	-2.529447416154099
8.339246554521708	1.7983132715879435
4.629817179143586	5.507822432509698
1.538626032995154	10.144708883661892
-0.6252077693087443	13.545092281173496
-4.952875373916541	15.70897262504451
-8.971423863909493	15.70897262504451
-13.299091468517304	17.872852968915538
-18.24499730235479	14.781595334814073
-21.336188448503208	12.308589227532906
-21.336188448503208	7.053451249560425
-22.572664906962583	3.034816325228533
-25.972975167725863	3.034816325228533
-31.22800011617818	3.962193615458972
-32.7735956892524	-1.2929443625135235
-33.39183391848209	-3.4568247063845376
-35.864786835400835	-3.4568247063845376
