-2.7890415716126427	-34.67852681080929
-3.0981606862274873	-29.114263069426656
-4.952875373916541	-26.023005435325203
-6.49847094699075	-21.69524474758316
-5.261994488531386	-16.44010676961068
-1.8616842277681087	-17.058358296430967
3.0842216060693772	-17.058358296430967
6.48453186683264	-13.657974898919363
8.030127439906863	-9.02108844776717
5.55717452298812	-2.529447416154099
-0.006969540079055037	-2.220321652743962
-5.880232717761075	1.7983132715879435
-10.82613855159856	1.4891875081777926
-13.917329697746979	-2.83857317956425
-19.790592875429	-4.384201996614976
-19.790592875429	-8.711962684357019
-18.554116416969634	-10.566717264817896
