15.135153863622037	-36.5283399653823
12.044001502167404	-34.36453047032184
7.407272959985448	-35.600993038927825
2.7705444178034924	-33.43718354386736
5.552581543112666	-28.182217627291962
8.643733904567313	-23.85459863717105
4.316120598530816	-23.236367352868058
-1.5570688882329904	-20.763442215656113
-4.029990777396705	-16.435823225535188
-5.884682194269487	-10.253510382505311
-8.97583455572412	-6.853238318838876
-11.139641208742361	-2.216503686566469
-7.1211431388513375	2.4202309457059386
-1.2479536520875314	5.8205030093723735
6.170812015403598	10.457237641644781
9.26196437685823	12.621047136705243
17.298960516640292	17.25778176897765
23.481265239549558	16.639550484674658
30.900030907040673	13.239278421008223
33.68206803234986	19.4215912640381
35.8458746853681	18.80335997973512
