-0.6297231797965992	-48.27473436713907
-1.5570688882329904	-41.16507459765471
-5.884682194269487	-38.07391817613977
-12.066986917178752	-38.07391817613977
-17.32194593165164	-38.69214946044276
-17.012830695506167	-33.74629918601886
-14.849024042487926	-27.873101985140465
-16.70371545936071	-22.61813606856508
-20.103983056960814	-19.836095289201623
-23.504250654560906	-15.817591941232209
-27.21363348830647	-10.871741666808305
-24.431596362997297	-2.5256193287179656
-20.103983056960814	6.438734293675353
-12.994332625615144	9.529890715190305
-8.048488847287729	14.475740989614195
-1.2479536520875314	22.203632043401555
1.2249682370761832	27.14948231782546
7.098157723839989	29.00417617073441
15.135153863622037	32.40444823440086
21.008343350385857	32.09533259224935
28.73622425402243	29.00417617073441
36.15498992151356	29.00417617073441
42.02817940827737	24.05832589631052
