7.098157723839989	-34.673646112473335
7.098157723839989	-30.964258406655404
2.7705444178034924	-27.873101985140465
1.2249682370761832	-21.999904784262085
-3.4117603051057728	-19.52697964705014
-9.903180264160511	-15.817591941232209
-9.903180264160511	-11.489972951111284
-18.86752211237895	-9.326163456050836
-21.649559237688123	-4.9985444659299105
-23.504250654560906	0.8746527349484694
-21.340444001542664	6.12961865152387
-18.249291640088032	9.839006357341788
-10.830525972596902	15.403087916068685
-6.502912666560405	16.021319200371664
0.9158530009307242	16.639550484674658
5.243466306967207	17.25778176897765
11.116655793731013	19.730706906189596
14.207808155185646	19.112475621886617
18.535421461222143	14.784856631765692
32.754722323913455	18.494244337583623
41.10083369984099	16.639550484674658
44.810216533586555	10.766353283796278
