-35.55974486423399	-44.87446230347264
-25.668057307579147	-42.09242152410919
-25.358942071433688	-35.29187739677633
-24.740711599142756	-24.163714279322548
-20.413098293106273	-18.908748362747147
-27.831863960597403	-14.581129372626236
-32.468592502779344	-14.581129372626236
-39.578242934125015	-18.59963272059565
-45.14231718474336	-15.199360656929215
-42.36028005943419	-13.035551161868767
-39.88735817027048	-9.944394740353815
-36.177975336524916	-4.071197539475435
-31.850362030488427	0.5655370927969727
-28.759209669033794	7.366081220129843
-23.813365890706365	8.911659430887312
-19.485752584669882	9.839006357341788
-14.230793570196994	15.093972273917188
-8.97583455572412	23.13097896985603
-9.284949791869579	27.14948231782546
-5.884682194269487	31.167985665794873
-0.3206079436511402	32.09533259224935
1.5340834732216422	29.931523097188887
9.571079613003704	29.931523097188887
13.898692919040187	32.71356387655234
18.226306225076684	32.71356387655234
