32.15931207581292	-21.414930018981167
31.541080320453716	-27.28813940902424
29.3772691766965	-30.379302245889022
25.049646889182014	-31.306651096948457
18.5582134579103	-28.524604543770153
15.157938803434647	-28.524604543770153
8.66650537216293	-30.070185962202558
2.175071940891229	-30.379302245889022
-2.1525503466232436	-30.379302245889022
-10.498679043972587	-26.97902312533776
-10.498679043972587	-23.5787440047865
-11.73514255469101	-17.705534614743414
-14.208069576127869	-16.469069479997515
-18.53569186364234	-12.14144150838682
-18.22657598596274	-5.649999550970762
-16.371880719885098	-0.08590644461415309
-13.280721943089048	7.023768080174847
-9.262215533254178	9.805814633353137
-4.9345932457397055	13.206093753904412
-0.9160868359048351	16.297256590769194
1.2477243078524083	20.62488456237989
4.957114840007662	20.93400084606637
8.66650537216293	22.170465980812267
13.921475292716224	18.461070576574528
18.249097580230696	16.606372874455673
24.122299256143194	17.22460544182863
27.522573910618846	13.51521003759089
31.541080320453716	10.114930917039615
32.77754383117215	7.9511169312342815
