-7.407520267176537	-54.18125608974785
-5.243709123419322	-49.544511834450674
-8.334867900215357	-48.308046699704754
-10.807794921652205	-44.59865129546702
-9.262215533254178	-41.507488458602246
-13.280721943089048	-39.03455818911043
-17.60834423060352	-37.79809305436451
-11.426026677011407	-36.56162791961859
-7.407520267176537	-33.47046508275382
-11.73514255469101	-30.99753481326198
-16.062764842205496	-28.83372082745663
-18.22657598596274	-25.742557990591862
-20.39038712971997	-22.960511437413544
-23.79066178419562	-20.48758116792173
-26.572704683312068	-19.251116033175805
-27.80916819403049	-13.06879035944624
-29.35474758242852	-8.741162387835544
-25.336241172593645	-4.10441813253837
-21.935966518118	-1.6314878630465444
-18.53569186364234	4.550837810683021
-14.82630133148706	5.478186661742441
-11.426026677011407	9.805814633353137
-5.861940878778512	12.587861186531455
-4.9345932457397055	17.533721725515107
-2.152550346623244	20.93400084606637
3.102419573930049	23.71604739924466
6.193578350726085	26.188977668736484
10.830316515920174	29.28014050560128
16.39440231415307	29.28014050560128
20.722024601667545	27.73455908716889
24.1222992561432	26.80721023610944
29.3772691766965	23.71604739924466
34.01400734189056	19.69753571132044
37.41428199636621	15.988140307082716
39.57809314012346	15.060791456023267
