7.098157723839989	-36.8374556075338
4.625235834676275	-31.582489690958397
0.606737764785251	-30.65514276450392
-5.266451721978555	-25.709292490080017
-4.029990777396705	-21.999904784262085
-9.903180264160511	-21.69078914211059
-14.230793570196994	-18.290517078444154
-19.176637348524423	-14.27201373047474
-21.340444001542664	-9.326163456050836
-19.79486782081534	0.8746527349484694
-20.413098293106273	8.911659430887312
-16.39460022321525	14.166625347462713
-12.994332625615144	19.4215912640381
-6.8120279027058785	24.05832589631052
2.7705444178034924	25.60390410706799
7.7163881961309215	32.71356387655234
10.807540557585554	37.35029850882475
15.753384335912969	41.677917498945675
23.1721500034041	39.823223646036695
28.427109017876973	33.64091080300682
32.754722323913455	33.022679518703825
35.8458746853681	37.35029850882475
44.501101297441096	37.35029850882475
