-28.988675136591567	-51.150128391223774
-30.767563692051667	-47.59234660735703
-35.59597548544339	-44.03456482349032
-33.562959993488974	-35.39423763409971
-30.513436755557365	-30.819946769128208
-33.054706120500384	-25.22914682305195
-32.54645224751178	-19.892474147251875
-33.30883305699467	-15.318183282280373
-36.6124832314206	-15.318183282280373
-40.678514215329415	-13.031037849794616
-43.21978358027243	-12.014528768689845
-43.728037453261024	-5.407219741508797
-36.86661016791489	-4.390710660404025
-34.57946773946618	-0.0705470657087232
-30.767563692051667	5.520252880367551
-26.955659644637137	8.061525583129495
-22.88962866072832	15.17708915086294
-20.094232359291013	19.49725274555824
-13.232805073944874	21.5302709077678
-4.59248923313865	23.30916179970116
-2.05121986819563	27.12107085384406
5.064334353644796	30.932979907987004
10.14687308353082	30.424725367434604
14.46703100393394	32.20361625936795
22.09083909876297	33.22012534047275
27.6816317016376	32.20361625936795
32.00178962204072	35.507270772958464
37.08432835192673	33.98250715130132
