24.886235400200277	-26.753910444709106
23.869727654223084	-28.78692860691868
23.36147378123448	-31.32820130968061
21.074331352785777	-28.27867406636628
21.32845828928008	-24.72089228249955
21.32845828928008	-19.384219606699475
17.51655424186555	-20.654855958080446
17.51655424186555	-14.301674201175587
14.721157940428242	-16.334692363385145
12.434015511979524	-13.539292390347015
10.14687308353082	-10.489765147032685
8.876238401059325	-6.931983363165955
4.047826607667588	-7.186110633442155
0.2359225602530728	-5.915474282061183
-2.8136006776785365	-6.169601552337383
-6.625504725093066	-6.931983363165955
-4.846616169632938	-2.103565227918267
4.810207417150494	3.2331074478818067
9.384492274047915	6.790889231748537
17.51655424186555	10.348671015615238
22.59909297175159	11.365180096720024
22.344966035257286	7.045016502024708
21.582585225774366	1.4542165559484488
22.09083909876297	-4.644837930680211
26.665123955660405	-4.390710660404025
32.255916558535034	-3.3742015792992532
35.30543979646663	-6.169601552337383
35.30543979646663	-9.727383336204099
