13.280462446749269	-35.29187739677633
10.498425321440095	-33.43718354386736
9.880194849149163	-26.327523774382996
8.952849140712772	-22.61813606856508
6.170812015403598	-17.363170151989678
1.5340834732216422	-13.962898088323243
-1.2479536520875314	-12.108204235414277
-5.575566958124014	-8.398816529596346
-4.029990777396705	-4.380313181626931
2.7705444178034924	-2.8347349708694622
4.316120598530816	3.9658091564634077
12.044001502167404	6.747849935826849
20.699228114240384	4.274924798614904
19.462767169658534	-0.9800411179604964
12.662231974458336	-1.9073880444149722
14.826038627476578	-5.616775750232904
18.226306225076684	-9.944394740353815
22.86303476725864	-11.180857308959801
26.57241760100419	-12.108204235414277
