6.170812015403598	-38.38303381829127
4.007005362385357	-34.055414828170356
-2.4844145966693816	-30.65514276450392
-7.73937361114227	-27.563986342988983
-8.666719319578661	-20.763442215656113
-13.612563097906076	-19.836095289201623
-20.413098293106273	-17.672285794141175
-24.122481126851838	-14.890245014777719
-26.28628777987008	-11.79908859326278
-24.740711599142756	-8.089700887444863
-18.55840687623349	-4.380313181626931
-18.249291640088032	-0.6709254758089997
-15.467254514778858	5.511387367220877
-13.921678334051535	11.693700210250753
-7.4302583749967965	10.766353283796278
-6.8120279027058785	16.639550484674658
0.9158530009307242	21.89451640125006
5.861696779258139	23.13097896985603
15.135153863622037	24.05832589631052
24.717726184131408	24.367441538462003
31.51826137933162	22.203632043401555
39.864372755259126	18.185128695432127
