-14.844687041591513	-32.51464646693826
-9.898781207754027	-32.51464646693826
-9.589662093139182	-27.56863425237593
-8.044066520064973	-22.313496274403448
-4.025518030072007	-20.45874169394257
-1.552565113153264	-17.058358296430967
5.55717452298812	-14.276226425739651
7.102770096062329	-11.494094555048335
4.938936293758431	-8.402836920946882
12.97603327374435	-5.311579286845415
8.648365669136538	0.8709359813575048
5.55717452298812	4.58044514227926
1.8477451476099986	7.671702776380712
-0.3160886546938997	11.381211937302467
-3.7163989154571766	13.545092281173496
-7.734947405450129	14.163343807993783
-11.444376780828236	17.25460144209525
-14.226448812361824	12.926840754353194
-17.935878187739945	10.144708883661892
-21.954426677732897	7.671702776380712
-26.900332511570383	2.725690561818382
-28.13680897002976	-0.3655670722830848
